    -5164.06447      315.84771     1762.18843        0.52941
    -5192.86091      317.60897     1761.71595        0.39216
    -5221.65734      319.37024     1761.48409        0.39216
    -5250.45377      321.13151     1762.04747        0.23529
    -5279.25021      322.89277     1762.82981        0.37255
    -5308.04664      324.65404     1764.16965        0.33333
    -5336.84307      326.41530     1765.52466        0.47059
    -5365.63951      328.17657     1767.47082        0.35294
    -5394.43594      329.93783     1769.19517        0.35294
    -5423.23238      331.69910     1771.40800        0.47059
    -5452.02881      333.46036     1773.33302        0.60784
    -5480.82524      335.22163     1775.47130        0.66667
    -5509.62168      336.98289     1777.55211        0.49020
    -5538.41811      338.74416     1779.43420        0.43137
    -5567.21454      340.50542     1781.29230        0.47059
    -5596.01098      342.26669     1783.17561        0.49020
    -5624.80741      344.02795     1785.00475        0.49020
    -5653.60385      345.78922     1786.61945        0.56863
    -5682.40028      347.55048     1787.66291        0.52941
    -5711.19671      349.31175     1790.31405        0.47059
    -5739.99315      351.07302     1802.19534        0.54902
    -5768.78958      352.83428     1818.72502        0.82353
    -5797.58601      354.59555     1826.69596        0.66667
    -5826.38245      356.35681     1828.86853        0.54902
    -5855.17888      358.11808     1827.90912        0.64706
    -5883.97532      359.87934     1827.20383        0.78431
    -5912.77175      361.64061     1825.77007        0.64706
    -5941.56818      363.40187     1824.76255        0.62745
    -5970.36462      365.16314     1823.50820        0.58824
    -5999.16105      366.92440     1821.84626        0.35294
    -6027.95749      368.68567     1819.50027        0.43137
    -6056.75392      370.44693     1817.61588        0.47059
    -6085.55035      372.20820     1816.44700        0.43137
    -6114.34679      373.96946     1816.35679        0.45098
    -6143.14322      375.73073     1817.22316        0.49020
    -6171.93965      377.49200     1818.50279        0.66667
    -6200.73609      379.25326     1825.33018        0.43137
    -6229.53252      381.01453     1835.87006        0.70588
    -6258.32896      382.77579     1833.38011        0.00000
    -6287.12539      384.53706     1571.08512        0.00000
    -6315.92182      386.29832     1183.41834        0.00000
    -6344.71826      388.05959      396.46621        1.25490
    -3489.60970      274.63824     2711.14541        0.01961
    -3518.37101      276.90180     2176.25094        0.05882
    -3547.13232      279.16536     1846.90774        0.33333
    -3575.89363      281.42893     1558.53317        0.15686
    -3604.65494      283.69249     1482.19884        0.19608
    -3633.41625      285.95606     1438.76048        0.07843
    -3662.17756      288.21962     1455.03952        0.23529
    -3690.93887      290.48319     1481.40979        0.17647
    -3719.70018      292.74675     1510.49187        0.33333
    -3748.46148      295.01031     1536.00024        0.21569
    -3777.22279      297.27388     1558.51875        0.17647
    -3805.98410      299.53744     1578.19075        0.29412
    -3834.74541      301.80101     1594.45920        0.29412
    -3863.50672      304.06457     1609.82230        0.27451
    -3892.26803      306.32813     1624.56353        0.41176
    -3921.02934      308.59170     1638.47497        0.49020
    -3949.79065      310.85526     1652.88971        0.35294
    -3978.55196      313.11883     1666.42293        0.15686
    -4007.31327      315.38239     1679.67666        0.41176
    -4036.07458      317.64595     1692.87974        0.33333
    -4064.83589      319.90952     1704.74340        0.27451
    -4093.59720      322.17308     1716.48554        0.27451
    -4122.35851      324.43665     1727.35349        0.31373
    -4151.11982      326.70021     1737.10662        0.29412
    -4179.88113      328.96378     1746.28005        0.29412
    -4208.64244      331.22734     1754.53562        0.33333
    -4237.40375      333.49090     1761.97604        0.25490
    -4266.16506      335.75447     1768.99868        0.33333
    -4294.92637      338.01803     1774.88348        0.49020
    -4323.68768      340.28160     1780.33180        0.78431
    -4352.44899      342.54516     1784.93337        0.70588
    -4381.21030      344.80872     1788.91340        1.00000
    -4409.97161      347.07229     1792.54376        0.64706
    -4438.73292      349.33585     1795.72176        0.54902
    -4467.49423      351.59942     1799.22421        0.39216
    -4496.25554      353.86298     1802.38130        0.17647
    -4525.01684      356.12655     1805.93781        0.43137
    -4553.77815      358.39011     1809.26144        0.80392
    -4582.53946      360.65367     1812.10228        0.76471
    -4611.30077      362.91724     1814.56049        0.49020
    -4640.06208      365.18080     1816.16477        0.49020
    -4668.82339      367.44437     1817.34495        0.31373
    -4697.58470      369.70793     1817.65679        0.50980
    -4726.34601      371.97149     1817.58672        0.84314
    -4755.10732      374.23506     1816.72912        0.68627
    -4783.86863      376.49862     1815.38461        0.82353
    -4812.62994      378.76219     1813.74716        0.62745
    -4841.39125      381.02575     1811.50593        0.80392
    -4870.15256      383.28931     1809.18303        0.45098
    -4898.91387      385.55288     1806.55738        0.60784
    -4927.67518      387.81644     1803.95549        0.60784
    -4956.43649      390.08001     1801.26974        0.74510
    -4985.19780      392.34357     1798.36950        0.60784
    -5013.95911      394.60714     1795.67785        0.37255
    -5042.72042      396.87070     1792.65844        0.27451
    -5071.48173      399.13426     1789.96032        0.52941
    -5100.24304      401.39783     1787.28431        0.33333
    -5129.00435      403.66139     1784.83873        0.11765
    -5157.76566      405.92496     1782.84822        0.01961
    -5186.52697      408.18852     1781.16190        0.11765
    -5215.28828      410.45208     1779.76925        0.49020
    -5244.04959      412.71565     1778.76616        0.62745
    -5272.81090      414.97921     1777.85151        0.43137
    -5301.57221      417.24278     1777.46280        0.54902
    -5330.33351      419.50634     1777.15411        0.41176
    -5359.09482      421.76990     1777.40205        0.39216
    -5387.85613      424.03347     1777.60399        0.35294
    -5416.61744      426.29703     1778.42142        0.39216
    -5445.37875      428.56060     1779.02257        0.41176
    -5474.14006      430.82416     1780.09599        0.37255
    -5502.90137      433.08773     1781.09833        0.27451
    -5531.66268      435.35129     1782.54495        0.27451
    -5560.42399      437.61485     1783.95681        0.33333
    -5589.18530      439.87842     1785.70835        0.39216
    -5617.94661      442.14198     1787.75290        0.25490
    -5646.70792      444.40555     1790.79636        0.45098
    -5675.46923      446.66911     1794.80494        0.45098
    -5704.23054      448.93267     1800.42057        1.39216
    -5732.99185      451.19624     1802.54042        1.49020
    -5761.75316      453.45980     1800.52556        0.74510
    -5790.51447      455.72337     1800.69099        0.31373
    -5819.27578      457.98693     1800.04208        0.80392
    -5848.03709      460.25050     1800.87514        0.58824
    -5876.79840      462.51406     1799.87576        0.64706
    -5905.55971      464.77762     1801.07157        0.37255
    -5934.32102      467.04119     1801.03641        0.60784
    -5963.08233      469.30475     1800.50214        0.52941
    -5991.84364      471.56832     1799.29897        0.50980
    -6020.60495      473.83188     1798.83816        0.52941
    -6049.36626      476.09544     1800.21862        0.31373
    -6078.12757      478.35901     1803.61350        0.62745
    -6106.88887      480.62257     1809.12385        0.29412
    -6135.65018      482.88614     1812.74029        0.68627
    -6164.41149      485.14970     1816.40877        0.50980
    -6193.17280      487.41326     1824.00349        0.33333
    -6221.93411      489.67683     1828.15073        0.74510
    -6250.69542      491.94039     1798.61380        0.00000
    -6279.45673      494.20396     1512.94224        0.00000
    -6308.21804      496.46752     1115.92195        0.00000
    -6336.97935      498.73109      374.99085        1.58824
    -3484.28512      335.49849     2696.16285        0.07843
    -3513.00254      338.26367     2144.50135        0.17647
    -3541.71996      341.02884     1809.14182        0.17647
    -3570.43739      343.79401     1525.23733        0.25490
    -3599.15481      346.55919     1465.41027        0.11765
    -3627.87224      349.32436     1431.17057        0.29412
    -3656.58966      352.08953     1453.38575        0.27451
    -3685.30709      354.85471     1481.21043        0.19608
    -3714.02451      357.61988     1510.73778        0.35294
    -3742.74194      360.38506     1537.13535        0.23529
    -3771.45936      363.15023     1560.46006        0.27451
    -3800.17679      365.91540     1581.53497        0.37255
    -3828.89421      368.68058     1598.40176        0.43137
    -3857.61163      371.44575     1614.05741        0.23529
    -3886.32906      374.21092     1628.18149        0.23529
    -3915.04648      376.97610     1641.29287        0.31373
    -3943.76391      379.74127     1653.92689        0.39216
    -3972.48133      382.50644     1665.88221        0.35294
    -4001.19876      385.27162     1677.27617        0.35294
    -4029.91618      388.03679     1688.44561        0.49020
    -4058.63361      390.80196     1698.81652        0.25490
    -4087.35103      393.56714     1708.75748        0.25490
    -4116.06845      396.33231     1718.61706        0.21569
    -4144.78588      399.09748     1727.39043        0.33333
    -4173.50330      401.86266     1736.09850        0.49020
    -4202.22073      404.62783     1744.10726        0.35294
    -4230.93815      407.39300     1751.65130        0.31373
    -4259.65558      410.15818     1758.90864        0.41176
    -4288.37300      412.92335     1765.62546        0.39216
    -4317.09043      415.68852     1771.95634        0.41176
    -4345.80785      418.45370     1777.95678        0.41176
    -4374.52528      421.21887     1783.35236        0.60784
    -4403.24270      423.98404     1788.43393        0.33333
    -4431.96012      426.74922     1793.27766        0.64706
    -4460.67755      429.51439     1798.26349        0.66667
    -4489.39497      432.27956     1803.44673        0.52941
    -4518.11240      435.04474     1808.60577        0.54902
    -4546.82982      437.80991     1813.77921        0.84314
    -4575.54725      440.57509     1818.49420        0.64706
    -4604.26467      443.34026     1821.78051        1.07843
    -4632.98210      446.10543     1824.12926        0.52941
    -4661.69952      448.87061     1825.39105        0.90196
    -4690.41694      451.63578     1825.59730        0.50980
    -4719.13437      454.40095     1825.47581        0.29412
    -4747.85179      457.16613     1824.80186        0.09804
    -4776.56922      459.93130     1823.82345        0.50980
    -4805.28664      462.69647     1822.62622        0.70588
    -4834.00407      465.46165     1821.09412        0.68627
    -4862.72149      468.22682     1819.38667        0.49020
    -4891.43892      470.99199     1817.54927        0.27451
    -4920.15634      473.75717     1815.61012        0.47059
    -4948.87377      476.52234     1813.74357        0.35294
    -4977.59119      479.28751     1811.86326        0.94118
    -5006.30861      482.05269     1810.21669        0.96078
    -5035.02604      484.81786     1808.50041        1.23529
    -5063.74346      487.58303     1806.99476        1.07843
    -5092.46089      490.34821     1805.51489        1.00000
    -5121.17831      493.11338     1803.81413        0.92157
    -5149.89574      495.87855     1802.58685        0.94118
    -5178.61316      498.64373     1801.13524        0.72549
    -5207.33059      501.40890     1800.08438        1.11765
    -5236.04801      504.17407     1799.22160        0.56863
    -5264.76543      506.93925     1798.88058        0.54902
    -5293.48286      509.70442     1798.73023        0.74510
    -5322.20028      512.46959     1798.59196        0.72549
    -5350.91771      515.23477     1798.52288        0.56863
    -5379.63513      517.99994     1798.42505        0.70588
    -5408.35256      520.76512     1798.50449        0.54902
    -5437.06998      523.53029     1798.49138        0.54902
    -5465.78741      526.29546     1798.89553        0.37255
    -5494.50483      529.06064     1799.60977        0.47059
    -5523.22226      531.82581     1800.28871        0.54902
    -5551.93968      534.59098     1801.27263        0.33333
    -5580.65710      537.35616     1802.52263        0.37255
    -5609.37453      540.12133     1804.65742        0.39216
    -5638.09195      542.88650     1808.13090        0.54902
    -5666.80938      545.65168     1813.13138        0.96078
    -5695.52680      548.41685     1821.66638        1.17647
    -5724.24423      551.18202     1829.03641        0.68627
    -5752.96165      553.94720     1833.34192        0.80392
    -5781.67908      556.71237     1825.44175        0.60784
    -5810.39650      559.47754     1816.64715        0.84314
    -5839.11393      562.24272     1809.60174        0.76471
    -5867.83135      565.00789     1806.85531        0.62745
    -5896.54877      567.77306     1805.73108        0.68627
    -5925.26620      570.53824     1805.27884        0.54902
    -5953.98362      573.30341     1805.29631        0.54902
    -5982.70105      576.06858     1805.21296        0.66667
    -6011.41847      578.83376     1805.43080        0.56863
    -6040.13590      581.59893     1806.38310        0.37255
    -6068.85332      584.36410     1807.68307        0.58824
    -6097.57075      587.12928     1809.93879        0.58824
    -6126.28817      589.89445     1812.08929        0.56863
    -6155.00559      592.65962     1817.73058        0.31373
    -6183.72302      595.42480     1823.51284        0.41176
    -6212.44044      598.18997     1816.51180        0.54902
    -6241.15787      600.95515     1758.42789        0.00000
    -6269.87529      603.72032     1454.76068        0.00000
    -6298.59272      606.48549     1051.54448        0.00000
    -6327.31014      609.25067      350.29553        1.45098
    -3477.89919      396.25656     2659.53469        0.07843
    -3506.56398      399.52250     2060.65125        0.13725
    -3535.22877      402.78844     1743.23331        0.25490
    -3563.89356      406.05438     1489.56312        0.27451
    -3592.55835      409.32032     1449.91312        0.25490
    -3621.22314      412.58626     1427.07308        0.21569
    -3649.88794      415.85220     1451.54247        0.21569
    -3678.55273      419.11814     1480.04894        0.37255
    -3707.21752      422.38408     1509.35335        0.19608
    -3735.88231      425.65002     1536.02574        0.25490
    -3764.54710      428.91596     1560.24086        0.37255
    -3793.21190      432.18190     1582.45837        0.23529
    -3821.87669      435.44784     1600.55898        0.27451
    -3850.54148      438.71378     1617.09486        0.29412
    -3879.20627      441.97972     1631.47213        0.39216
    -3907.87106      445.24566     1644.17354        0.31373
    -3936.53585      448.51160     1656.18341        0.33333
    -3965.20065      451.77754     1667.12555        0.25490
    -3993.86544      455.04348     1677.36059        0.37255
    -4022.53023      458.30942     1687.38584        0.31373
    -4051.19502      461.57537     1696.31420        0.23529
    -4079.85981      464.84131     1705.20666        0.21569
    -4108.52460      468.10725     1713.53790        0.21569
    -4137.18940      471.37319     1721.42105        0.19608
    -4165.85419      474.63913     1729.03234        0.45098
    -4194.51898      477.90507     1736.32897        0.27451
    -4223.18377      481.17101     1743.27864        0.35294
    -4251.84856      484.43695     1750.18239        0.29412
    -4280.51336      487.70289     1756.77198        0.31373
    -4309.17815      490.96883     1763.34128        0.52941
    -4337.84294      494.23477     1769.75964        0.29412
    -4366.50773      497.50071     1775.96257        0.27451
    -4395.17252      500.76665     1782.05212        0.39216
    -4423.83731      504.03259     1788.13449        0.27451
    -4452.50211      507.29853     1794.97715        0.35294
    -4481.16690      510.56447     1801.89768        0.98039
    -4509.83169      513.83041     1809.78319        0.31373
    -4538.49648      517.09635     1816.62028        0.68627
    -4567.16127      520.36229     1823.30185        0.94118
    -4595.82607      523.62823     1827.34264        0.94118
    -4624.49086      526.89417     1830.44256        2.49020
    -4653.15565      530.16012     1831.87904        1.76471
    -4681.82044      533.42606     1832.22329        1.31373
    -4710.48523      536.69200     1832.07492        0.39216
    -4739.15002      539.95794     1831.48234        0.43137
    -4767.81482      543.22388     1830.68269        0.72549
    -4796.47961      546.48982     1829.69901        0.88235
    -4825.14440      549.75576     1828.54046        0.92157
    -4853.80919      553.02170     1827.22575        0.76471
    -4882.47398      556.28764     1825.92635        1.09804
    -4911.13877      559.55358     1824.87911        0.90196
    -4939.80357      562.81952     1823.95777        0.82353
    -4968.46836      566.08546     1823.43637        0.62745
    -4997.13315      569.35140     1823.25880        0.31373
    -5025.79794      572.61734     1823.35502        0.33333
    -5054.46273      575.88328     1823.61812        0.33333
    -5083.12753      579.14922     1824.19516        0.82353
    -5111.79232      582.41516     1824.33137        1.31373
    -5140.45711      585.68110     1825.16549        0.92157
    -5169.12190      588.94704     1825.55500        0.68627
    -5197.78669      592.21298     1826.59597        0.90196
    -5226.45148      595.47892     1827.30736        0.72549
    -5255.11628      598.74486     1828.10806        0.92157
    -5283.78107      602.01081     1829.11356        0.54902
    -5312.44586      605.27675     1830.11151        0.72549
    -5341.11065      608.54269     1831.11279        0.88235
    -5369.77544      611.80863     1832.10601        0.92157
    -5398.44023      615.07457     1833.01808        0.86275
    -5427.10503      618.34051     1833.48590        0.82353
    -5455.76982      621.60645     1833.82394        1.01961
    -5484.43461      624.87239     1833.87715        0.80392
    -5513.09940      628.13833     1834.00927        0.78431
    -5541.76419      631.40427     1834.32403        0.68627
    -5570.42899      634.67021     1834.60190        0.56863
    -5599.09378      637.93615     1835.64916        0.62745
    -5627.75857      641.20209     1837.41699        0.86275
    -5656.42336      644.46803     1840.59854        0.96078
    -5685.08815      647.73397     1845.73606        0.70588
    -5713.75294      650.99991     1850.38761        0.82353
    -5742.41774      654.26585     1852.86761        0.78431
    -5771.08253      657.53179     1850.11019        0.78431
    -5799.74732      660.79773     1845.04611        0.78431
    -5828.41211      664.06367     1839.49411        0.58824
    -5857.07690      667.32961     1832.73867        0.78431
    -5885.74169      670.59555     1828.15864        0.68627
    -5914.40649      673.86150     1823.38479        0.52941
    -5943.07128      677.12744     1817.23313        0.60784
    -5971.73607      680.39338     1813.06558        0.52941
    -6000.40086      683.65932     1807.95461        0.60784
    -6029.06565      686.92526     1806.32279        0.78431
    -6057.73045      690.19120     1805.46486        0.56863
    -6086.39524      693.45714     1805.43135        0.45098
    -6115.06003      696.72308     1805.62143        0.47059
    -6143.72482      699.98902     1809.07709        0.23529
    -6172.38961      703.25496     1811.21422        0.50980
    -6201.05440      706.52090     1795.68259        0.45098
    -6229.71920      709.78684     1714.84811        0.00000
    -6258.38399      713.05278     1396.85753        0.00000
    -6287.04878      716.31872      993.02791        0.00000
    -6315.71357      719.58466      331.39609        2.13725
    -3470.45385      456.89391     2634.35980        0.03922
    -3499.05728      460.65963     2006.64760        0.19608
    -3527.66071      464.42534     1709.81338        0.13725
    -3556.26414      468.19105     1464.39085        0.13725
    -3584.86756      471.95677     1435.37816        0.27451
    -3613.47099      475.72248     1424.46217        0.23529
    -3642.07442      479.48819     1448.89832        0.31373
    -3670.67785      483.25390     1476.72111        0.19608
    -3699.28127      487.01962     1505.58785        0.19608
    -3727.88470      490.78533     1532.49002        0.29412
    -3756.48813      494.55104     1557.49220        0.27451
    -3785.09156      498.31675     1580.70821        0.41176
    -3813.69498      502.08247     1600.33834        0.25490
    -3842.29841      505.84818     1617.95443        0.31373
    -3870.90184      509.61389     1633.62550        0.33333
    -3899.50527      513.37960     1646.82984        0.37255
    -3928.10869      517.14532     1659.10678        0.25490
    -3956.71212      520.91103     1669.87565        0.37255
    -3985.31555      524.67674     1679.79109        0.35294
    -4013.91898      528.44245     1689.15880        0.21569
    -4042.52240      532.20817     1697.60700        0.49020
    -4071.12583      535.97388     1705.55987        0.27451
    -4099.72926      539.73959     1713.25146        0.15686
    -4128.33269      543.50531     1719.96868        0.17647
    -4156.93611      547.27102     1726.71677        0.49020
    -4185.53954      551.03673     1732.88024        0.35294
    -4214.14297      554.80244     1738.93417        0.43137
    -4242.74640      558.56816     1744.95797        0.29412
    -4271.34982      562.33387     1750.98459        0.33333
    -4299.95325      566.09958     1757.25872        0.39216
    -4328.55668      569.86529     1763.65018        0.60784
    -4357.16011      573.63101     1770.15887        0.17647
    -4385.76353      577.39672     1776.74088        0.35294
    -4414.36696      581.16243     1783.40751        0.41176
    -4442.97039      584.92814     1790.89089        0.43137
    -4471.57382      588.69386     1798.84404        0.60784
    -4500.17724      592.45957     1807.60920        0.58824
    -4528.78067      596.22528     1815.90063        0.64706
    -4557.38410      599.99099     1823.55288        1.09804
    -4585.98753      603.75671     1828.92514        0.68627
    -4614.59095      607.52242     1833.03670        0.74510
    -4643.19438      611.28813     1835.88265        0.90196
    -4671.79781      615.05385     1837.25895        0.56863
    -4700.40124      618.81956     1838.22719        0.49020
    -4729.00466      622.58527     1838.38445        0.54902
    -4757.60809      626.35098     1838.38282        0.41176
    -4786.21152      630.11670     1837.98086        0.47059
    -4814.81495      633.88241     1837.68978        0.68627
    -4843.41837      637.64812     1837.34512        0.68627
    -4872.02180      641.41383     1837.04698        0.47059
    -4900.62523      645.17955     1837.12306        0.37255
    -4929.22866      648.94526     1837.23965        0.35294
    -4957.83208      652.71097     1837.81190        0.33333
    -4986.43551      656.47668     1838.44682        0.72549
    -5015.03894      660.24240     1839.25844        1.01961
    -5043.64237      664.00811     1840.10689        0.62745
    -5072.24579      667.77382     1841.10628        0.60784
    -5100.84922      671.53953     1842.24857        0.49020
    -5129.45265      675.30525     1843.64967        0.35294
    -5158.05608      679.07096     1845.22443        0.29412
    -5186.65950      682.83667     1847.03459        0.21569
    -5215.26293      686.60239     1848.80684        0.52941
    -5243.86636      690.36810     1850.35307        1.01961
    -5272.46978      694.13381     1851.88677        1.09804
    -5301.07321      697.89952     1853.45172        0.72549
    -5329.67664      701.66524     1855.10691        1.03922
    -5358.28007      705.43095     1856.83292        0.90196
    -5386.88349      709.19666     1858.43917        0.68627
    -5415.48692      712.96237     1859.18047        0.76471
    -5444.09035      716.72809     1859.79094        0.90196
    -5472.69378      720.49380     1859.90319        0.70588
    -5501.29720      724.25951     1859.81416        0.94118
    -5529.90063      728.02522     1859.27069        1.03922
    -5558.50406      731.79094     1858.41782        0.66667
    -5587.10749      735.55665     1858.08727        0.70588
    -5615.71091      739.32236     1857.92816        0.58824
    -5644.31434      743.08808     1858.05459        0.84314
    -5672.91777      746.85379     1858.24194        0.78431
    -5701.52120      750.61950     1858.35347        0.60784
    -5730.12462      754.38521     1858.08728        0.96078
    -5758.72805      758.15093     1856.96384        0.72549
    -5787.33148      761.91664     1856.07221        0.62745
    -5815.93491      765.68235     1854.59268        0.76471
    -5844.53833      769.44806     1851.68711        0.80392
    -5873.14176      773.21378     1846.31065        0.56863
    -5901.74519      776.97949     1842.36211        0.60784
    -5930.34862      780.74520     1839.14383        0.66667
    -5958.95204      784.51091     1835.48299        0.58824
    -5987.55547      788.27663     1832.23203        0.47059
    -6016.15890      792.04234     1827.11931        0.47059
    -6044.76233      795.80805     1822.78437        0.49020
    -6073.36575      799.57376     1818.33672        0.76471
    -6101.96918      803.33948     1814.23854        0.43137
    -6130.57261      807.10519     1814.56456        0.15686
    -6159.17604      810.87090     1811.21187        0.19608
    -6187.77946      814.63662     1784.30211        0.39216
    -6216.38289      818.40233     1686.02585        0.00000
    -6244.98632      822.16804     1356.14377        0.00000
    -6273.58975      825.93375      950.55183        0.00000
    -6302.19317      829.69947      318.07696        2.45098
    -3461.95139      517.39210     2621.26004        0.05882
    -3490.48474      521.65644     1985.04544        0.05882
    -3519.01809      525.92077     1674.85519        0.25490
    -3547.55144      530.18511     1429.75648        0.41176
    -3576.08479      534.44945     1419.28731        0.27451
    -3604.61814      538.71379     1417.94770        0.27451
    -3633.15149      542.97812     1443.83417        0.21569
    -3661.68484      547.24246     1471.13580        0.21569
    -3690.21819      551.50680     1499.18285        0.27451
    -3718.75154      555.77114     1525.82593        0.31373
    -3747.28489      560.03548     1551.04627        0.25490
    -3775.81824      564.29981     1575.08628        0.31373
    -3804.35159      568.56415     1595.83160        0.31373
    -3832.88494      572.82849     1615.29572        0.25490
    -3861.41829      577.09283     1632.10365        0.25490
    -3889.95164      581.35716     1647.01657        0.19608
    -3918.48499      585.62150     1660.45170        0.11765
    -3947.01834      589.88584     1672.29117        0.19608
    -3975.55169      594.15018     1682.92671        0.33333
    -4004.08504      598.41452     1692.66690        0.29412
    -4032.61839      602.67885     1701.10175        0.52941
    -4061.15175      606.94319     1708.88691        0.23529
    -4089.68510      611.20753     1715.95524        0.17647
    -4118.21845      615.47187     1722.13010        0.45098
    -4146.75180      619.73620     1727.88252        0.49020
    -4175.28515      624.00054     1733.14836        0.29412
    -4203.81850      628.26488     1738.04791        0.33333
    -4232.35185      632.52922     1743.15203        0.23529
    -4260.88520      636.79356     1748.35450        0.45098
    -4289.41855      641.05789     1754.03597        0.52941
    -4317.95190      645.32223     1760.07124        0.47059
    -4346.48525      649.58657     1766.41273        0.29412
    -4375.01860      653.85091     1772.89311        0.35294
    -4403.55195      658.11524     1779.44299        0.56863
    -4432.08530      662.37958     1786.48134        0.21569
    -4460.61865      666.64392     1793.68577        0.56863
    -4489.15200      670.90826     1801.80954        0.68627
    -4517.68535      675.17260     1809.72839        0.68627
    -4546.21870      679.43693     1817.57245        0.60784
    -4574.75205      683.70127     1824.15285        0.78431
    -4603.28540      687.96561     1829.77721        0.66667
    -4631.81875      692.22995     1834.27038        0.52941
    -4660.35210      696.49428     1837.75573        1.17647
    -4688.88545      700.75862     1840.32468        0.62745
    -4717.41880      705.02296     1842.36143        0.58824
    -4745.95215      709.28730     1843.58067        0.84314
    -4774.48550      713.55163     1844.55666        1.74510
    -4803.01885      717.81597     1845.06893        0.72549
    -4831.55220      722.08031     1845.62654        0.80392
    -4860.08555      726.34465     1845.99413        0.84314
    -4888.61890      730.60899     1846.73754        0.56863
    -4917.15225      734.87332     1847.39891        1.35294
    -4945.68560      739.13766     1848.44289        0.84314
    -4974.21895      743.40200     1849.68337        1.21569
    -5002.75230      747.66634     1851.01495        1.15686
    -5031.28565      751.93067     1852.43740        1.03922
    -5059.81900      756.19501     1853.60058        1.21569
    -5088.35236      760.45935     1854.61162        1.27451
    -5116.88571      764.72369     1855.51724        0.84314
    -5145.41906      768.98803     1856.40575        0.86275
    -5173.95241      773.25236     1857.31175        0.60784
    -5202.48576      777.51670     1858.50807        0.45098
    -5231.01911      781.78104     1859.48561        0.45098
    -5259.55246      786.04538     1860.72697        1.05882
    -5288.08581      790.30971     1862.05188        1.05882
    -5316.61916      794.57405     1863.41073        1.05882
    -5345.15251      798.83839     1864.78790        1.00000
    -5373.68586      803.10273     1865.94471        0.82353
    -5402.21921      807.36707     1866.84640        0.60784
    -5430.75256      811.63140     1867.50601        0.72549
    -5459.28591      815.89574     1867.94600        0.78431
    -5487.81926      820.16008     1867.81946        0.76471
    -5516.35261      824.42442     1867.66754        1.00000
    -5544.88596      828.68875     1867.25561        0.84314
    -5573.41931      832.95309     1866.99006        0.68627
    -5601.95266      837.21743     1866.73807        0.66667
    -5630.48601      841.48177     1866.49977        0.84314
    -5659.01936      845.74610     1866.61083        0.72549
    -5687.55271      850.01044     1867.04969        0.64706
    -5716.08606      854.27478     1867.58166        0.76471
    -5744.61941      858.53912     1868.53766        0.80392
    -5773.15276      862.80346     1867.65836        0.72549
    -5801.68611      867.06779     1864.48034        0.96078
    -5830.21946      871.33213     1856.66167        0.62745
    -5858.75281      875.59647     1845.99162        0.78431
    -5887.28616      879.86081     1836.43663        0.50980
    -5915.81951      884.12514     1829.93234        0.76471
    -5944.35286      888.38948     1826.17600        0.88235
    -5972.88621      892.65382     1825.34768        0.64706
    -6001.41956      896.91816     1825.88288        0.60784
    -6029.95291      901.18250     1826.68433        0.47059
    -6058.48626      905.44683     1828.21251        0.70588
    -6087.01961      909.71117     1827.77240        0.52941
    -6115.55297      913.97551     1826.47990        0.58824
    -6144.08632      918.23985     1820.55395        0.78431
    -6172.61967      922.50418     1788.18559        0.05882
    -6201.15302      926.76852     1672.19050        0.00000
    -6229.68637      931.03286     1335.27965        0.00000
    -6258.21972      935.29720      925.85504        0.00000
    -6286.75307      939.56154      308.80053        2.52941
    -3452.39438      577.73268     2591.15960        0.09804
    -3480.84896      582.49434     1913.11254        0.27451
    -3509.30354      587.25601     1628.96553        0.37255
    -3537.75812      592.01767     1413.41889        0.17647
    -3566.21271      596.77934     1410.15928        0.35294
    -3594.66729      601.54100     1412.58736        0.47059
    -3623.12187      606.30266     1437.83882        0.25490
    -3651.57645      611.06433     1464.00607        0.23529
    -3680.03103      615.82599     1490.16758        0.31373
    -3708.48561      620.58765     1515.83658        0.25490
    -3736.94020      625.34932     1540.66931        0.21569
    -3765.39478      630.11098     1564.79110        0.35294
    -3793.84936      634.87265     1587.05235        0.33333
    -3822.30394      639.63431     1607.72494        0.23529
    -3850.75852      644.39597     1626.82487        0.41176
    -3879.21310      649.15764     1643.60341        0.35294
    -3907.66769      653.91930     1659.00487        0.09804
    -3936.12227      658.68097     1672.67162        0.23529
    -3964.57685      663.44263     1684.57267        0.45098
    -3993.03143      668.20429     1695.63051        0.41176
    -4021.48601      672.96596     1704.58645        0.29412
    -4049.94059      677.72762     1712.60726        0.29412
    -4078.39517      682.48929     1719.58730        0.15686
    -4106.84976      687.25095     1725.08540        0.52941
    -4135.30434      692.01261     1730.24149        0.35294
    -4163.75892      696.77428     1734.46132        0.35294
    -4192.21350      701.53594     1738.58715        0.50980
    -4220.66808      706.29760     1742.56738        0.37255
    -4249.12266      711.05927     1746.98132        0.54902
    -4277.57725      715.82093     1751.84534        0.45098
    -4306.03183      720.58260     1757.25027        0.54902
    -4334.48641      725.34426     1763.17690        0.17647
    -4362.94099      730.10592     1769.19585        0.41176
    -4391.39557      734.86759     1775.20669        0.78431
    -4419.85015      739.62925     1780.99283        0.52941
    -4448.30473      744.39092     1787.05214        0.41176
    -4476.75932      749.15258     1793.09240        0.76471
    -4505.21390      753.91424     1799.91950        0.47059
    -4533.66848      758.67591     1806.69716        0.74510
    -4562.12306      763.43757     1813.61017        0.80392
    -4590.57764      768.19924     1820.59986        0.66667
